LogDate,BENZE,CO,EBEN,HUM,NO,NO2,NOX,O3,PM10,PM2.5,PRES,Rain,SO2,SOL,TEMP,TMP,TOL,WIND,WINDS,XY
12/25/2010 8:30:00 AM,0,0.08,0,51.61,2.4,4.2,5.11,17.16,12.59,6.38,825.62,0,25.71,605.3,22.1,26.05,0,219.53,1.31,0
12/25/2010 8:40:00 AM,0,0.11,0,52.03,2.95,5.17,6.63,17.22,18.58,7.46,825.6,0,24.31,505.4,22.72,26.26,0,220.21,3.16,0
12/25/2010 8:50:00 AM,0,0.09,0,50.82,3.07,4.99,6.57,19.04,25.63,11.71,825.6,0,25.68,622.7,22.33,26.05,0,241.81,3.58,0
12/25/2010 9:00:00 AM,0,0.09,0,50.23,3.47,3.76,5.73,20.22,21.66,10.19,825.48,0,22.69,711,23.06,26.05,0,197.21,0.96,0
12/25/2010 9:10:00 AM,0,0.1,0,48.69,3.53,5.72,7.76,23.63,29.32,10.61,825.52,0,29.71,563.9,22.67,25.85,0,284.69,4.23,0
12/25/2010 9:20:00 AM,0,0.1,0,49.17,3.44,4.76,6.71,27.65,25.38,8.86,825.42,0,27.53,570.3,22.7,26.05,0,285.44,4.22,0
12/25/2010 9:30:00 AM,0,0.08,0,48.58,3.1,4.27,5.88,27.49,19.06,8.55,825.2,0,24.29,653.8,22.95,26.36,0,276.08,4.06,0
12/25/2010 9:40:00 AM,0,0.15,0,49.41,3.12,3.96,5.59,29.71,26.81,9.68,825.2,0,22.85,756.3,23.22,26.16,0,294.12,4.35,0
12/25/2010 9:50:00 AM,0,0.11,0,48.38,3.13,3.64,5.28,28.05,18.68,8.02,825.2,0,21.47,860.3,23.53,26.26,0,307.58,4.56,0
12/25/2010 10:00:00 AM,0,0.09,0,47.03,2.62,3.81,4.95,30.96,21.62,7.94,825.2,0,19.29,861.1,23.94,26.05,0,282.53,4.17,0
12/25/2010 10:10:00 AM,0,0.06,0,45,1.82,2.94,3.27,36.7,32.85,12.42,825.12,0,17.74,872.7,24.15,26.26,0,261.72,3.86,0
12/25/2010 10:20:00 AM,0,0.04,0,43.55,1.87,2.56,2.94,39.43,37.37,15.37,825,0,17.26,896,24.65,26.06,0,262.87,3.88,0
12/25/2010 10:30:00 AM,0,0.12,0,44.32,1.95,2.66,3.12,39.58,21.04,8.2,825,0,17.05,918.6,24.72,26.16,0,288.32,4.27,0
12/25/2010 10:40:00 AM,0,0.11,0,44.26,1.9,2.59,3.01,38.87,23.92,8.76,825,0,15.66,937,24.78,26.16,0,283.68,4.19,0
12/25/2010 10:50:00 AM,0,0.06,0,43.53,1.8,2.29,2.59,40.93,27.55,7.55,825.02,0,14.92,987.7,25.35,25.95,0,261.61,3.85,0
12/25/2010 11:00:00 AM,0,0.06,0,42.29,1.91,2.13,2.55,43.18,20.26,8.43,825,0,13.88,898.3,25.32,26.26,0,279.9,4.14,0
12/25/2010 11:10:00 AM,0,0.05,0,42.06,1.71,2.14,2.36,44.4,53.64,23.96,825,0,13.38,916.2,25.83,26.26,0,268.24,3.97,0
12/25/2010 11:20:00 AM,0,0.07,0,41.62,1.61,2.01,2.13,46.52,34.77,10.87,825,0,12.11,857.4,25.67,26.16,0,273.49,4.09,0
12/25/2010 11:30:00 AM,0,0.03,0,41.87,1.55,1.76,1.83,47.23,30.98,19.72,825,0,12.11,852,25.44,26.36,0,242.6,3.6,0
12/25/2010 11:40:00 AM,0,0.05,0,40.1,1.48,1.73,1.72,46.26,32.95,8.36,825,0,11.54,1058.4,26.14,26.16,0,274.07,4.07,0
12/25/2010 11:50:00 AM,0,0.05,0,38.92,1.53,1.88,1.92,45.36,25.24,8.78,825,0,11.25,1135.6,26.62,26.36,0,255.02,3.79,0
12/25/2010 12:00:00 PM,0,0.04,0,39.98,1.53,1.75,1.79,45.72,25.06,6.5,825,0,10.74,897.5,26.32,26.26,0,263.34,3.91,0
12/25/2010 12:10:00 PM,0,0.05,0,39.12,1.54,1.74,1.97,45.68,19.13,5.99,825,0,11.01,1051.4,26.27,26.16,0,283.32,4.21,0
12/25/2010 12:20:00 PM,0,0.07,0,38.18,1.66,1.71,1.88,45.95,22.8,6.03,824.68,0,10.66,952.1,26.41,26.26,0,292.32,4.34,0
12/25/2010 12:30:00 PM,0,0.04,0,38.88,1.59,1.93,2.03,45.64,24.02,7.29,824.64,0,11.08,1131.3,26.67,26.06,0,278.86,3.05,0
12/25/2010 12:40:00 PM,0,0.06,0,37.33,1.74,1.97,2.22,46.79,25.99,6.94,824.6,0,11.24,941.5,26.84,26.06,0,291.89,1.02,0
12/25/2010 12:50:00 PM,0,0.13,0,36.73,2.01,2.02,2.54,47.46,25.77,7.31,824.6,0,11.75,998.8,27.07,26.16,0,284.44,0.82,0
12/25/2010 1:00:00 PM,0,0.05,0,36.51,1.75,2.05,2.31,47.83,27.83,6.56,824.6,0,12.55,1015,27.22,26.26,0,265.54,0.7,0
12/25/2010 1:10:00 PM,0,0.04,0,36.86,1.53,2.1,2.18,48.58,14.74,5.09,824.44,0,13.31,984,27.24,26.36,0,263.63,0.72,0
12/25/2010 1:20:00 PM,0,0.04,0,37.57,1.66,2.04,2.28,48.54,15.08,4.91,824.24,0,16.54,702.7,26.76,26.26,0,268.6,0.7,0
12/25/2010 1:30:00 PM,0,0.05,0,37.42,1.94,3.3,3.76,43.08,32.25,8.03,824.2,0,22.62,839.6,27.03,26.36,0,251.5,0.56,0
12/25/2010 1:40:00 PM,0,0.1,0,36.12,2.35,2.73,3.59,42.64,22.35,7.16,824.1,0,21.42,1129.7,27.49,26.37,0,277.34,0.66,0
12/25/2010 1:50:00 PM,0,0.11,0,37.08,4.54,5.4,8.45,32.76,59.15,13.57,823.92,0,33.46,680.5,27.47,26.26,0,309.38,0.8,0
12/25/2010 2:00:00 PM,0,0.15,0,38.04,3.78,5.28,7.57,25.89,27.83,10.1,823.64,0,35.37,822.7,27.03,26.36,0,292.72,0.85,0
12/25/2010 2:10:00 PM,0,0.13,0,38.93,3.16,4.42,6.1,34.92,22.16,7.76,823.4,0,32.35,758.9,27.09,26.37,0,283.61,0.89,0
12/25/2010 2:20:00 PM,0,0.11,0,39.86,2.39,3.93,4.83,33.97,28.43,8.66,823.34,0,27.96,167.1,26.53,26.36,0,277.56,0.69,0
12/25/2010 2:30:00 PM,0,0.07,0,44.54,2.13,3.67,4.3,36.2,27.22,11.59,823.36,0,25.93,141.9,25.75,26.36,0,226.51,1.91,0
12/25/2010 2:40:00 PM,0,0.06,0,52.65,1.83,2.95,3.29,35.34,31.69,14.94,823.32,0,18.21,174.3,24.39,26.36,0,206.86,3.08,0
12/25/2010 2:50:00 PM,0,0.06,0,53.18,1.8,2.49,2.8,36.86,23.66,14.41,823,0,15.26,123.3,24.04,26.36,0,213.48,3.19,0
12/25/2010 3:00:00 PM,0,0.06,0,51.29,1.71,2.28,2.5,39.54,36.75,11.63,823.16,0,15.06,63.5,24.09,26.36,0,248.29,3.67,0
12/25/2010 3:10:00 PM,0,0.05,0,58.34,1.66,2.1,2.27,48.25,79.06,22.36,823.1,0,12.54,89.3,22.49,26.36,0,244.08,3.61,0
12/25/2010 3:20:00 PM,0,0.06,0,56.17,1.67,2.03,2.21,47.37,37.78,24.99,823.06,0,12.81,152.8,22.19,26.36,0,223.52,3.35,0
12/25/2010 3:30:00 PM,0,0.09,0,62.13,1.71,2.07,2.29,37.98,30.48,18.58,823.38,0,12.89,171.6,22.01,26.36,0,173.41,2.6,0
12/25/2010 3:40:00 PM,0,0.05,0,82.78,1.68,1.95,2.14,37.02,21.06,16.9,823.54,0,13.59,183.1,19.8,26.36,0,107.6,1.63,0
12/25/2010 3:50:00 PM,0,0.05,0,82.39,1.6,1.81,1.92,38.7,26.74,18.07,823.96,0,12.65,193.1,19.29,26.36,0,108,1.6,0
12/25/2010 4:00:00 PM,0,0.05,0,85.67,1.74,1.76,2.02,36.87,17.59,12.14,824.04,0,11.36,132.2,18.54,26.36,0,98.28,1.46,0
12/25/2010 4:10:00 PM,0,0.04,0,84.41,1.84,1.65,2.01,30.88,15.81,9.06,823.9,0,10.89,398,18.66,26.26,0,99.86,1.47,0
12/25/2010 4:20:00 PM,0,0.04,0,82.93,1.74,1.29,1.54,33.45,49.65,11.07,823.92,0,11.16,126.1,18.26,26.36,0,79.13,1.2,0
12/25/2010 4:30:00 PM,0,0.05,0,85.35,1.65,1.26,1.42,33.91,14.5,7.24,823.84,0,11.1,124.9,17.74,26.36,0,84.96,1.3,0
12/25/2010 4:40:00 PM,0,0.05,0,82.75,1.67,1.15,1.32,32.31,10.58,8.62,823.88,0,11.25,448,18.22,26.36,0,79.27,1.18,0
12/25/2010 4:50:00 PM,0,0.04,0,81.92,1.72,1.13,1.36,31.93,11.45,9.79,824.06,0,11.11,188.2,18.71,26.36,0,79.6,1.25,0
12/25/2010 5:00:00 PM,0,0.04,0,82.83,1.53,1.18,1.22,30.88,12.26,9.79,824.4,0,11.51,228,18.66,26.36,0,80.39,1.22,0
12/25/2010 5:10:00 PM,0,0.04,0,84.89,1.43,1.28,1.22,30.32,12.67,9.66,824.6,0,11.3,195.1,18.4,26.36,0,78.84,1.18,0
12/25/2010 5:20:00 PM,0,0.04,0,88.03,1.7,1.23,1.44,29.79,13.37,10.78,824.68,0,10.36,32.2,17.78,26.36,0,82.37,1.26,0
12/25/2010 5:30:00 PM,0,0.04,0,89.9,1.71,1.24,1.47,29.04,13.45,8.64,825,0,9.66,49.6,17.37,26.36,0,82.58,1.22,0
12/25/2010 5:40:00 PM,0,0.04,0,91.09,1.77,1.34,1.62,25.05,9.92,6.18,825,0,9.6,72.7,17.38,26.36,0,81.9,1.25,0
12/25/2010 5:50:00 PM,0,0.05,0,92.87,1.89,1.32,1.72,25.1,10.13,6.38,825.16,0,9.12,8.6,17.11,26.36,0,87.7,1.3,0
12/25/2010 6:00:00 PM,0,0.03,0,93.34,1.76,1.27,1.55,24.71,9.35,6.97,825.3,0,8.53,7.8,16.8,26.36,0,93.67,1.46,0
12/25/2010 6:10:00 PM,0,0.04,0,93.67,1.65,1.24,1.4,24.17,7.2,6.17,825.48,0,9.21,22,16.72,26.36,0,84.89,1.28,0
12/25/2010 6:20:00 PM,0,0.05,0,95.01,1.76,1.2,1.47,22.81,6.81,5.63,825.32,0,8.71,31.3,16.61,26.36,0,96.66,1.48,0
12/25/2010 6:30:00 PM,0,0.04,0,97.62,1.63,1.16,1.3,22.91,3.59,3.41,825.6,1,8.92,14.3,15.81,26.36,0,94.97,1.43,0
12/25/2010 6:40:00 PM,0,0.06,0,99.18,1.69,1.23,1.44,21.36,2.61,2.44,825.8,1,9.29,4.4,15.42,26.36,0,89.86,1.39,0
12/25/2010 6:50:00 PM,0,0.04,0,99.95,1.64,1.23,1.38,20.56,2.42,2.23,825.8,1,8.19,0.7,15.12,26.36,0,92.66,1.41,0
12/25/2010 7:00:00 PM,0,0.03,0,100,1.5,1.18,1.19,20.45,2.22,2.11,825.98,0.1,7.08,0,14.88,26.36,0,94.72,1.46,0
12/25/2010 7:10:00 PM,0,0.03,0,100,1.65,1.18,1.35,20.85,2.45,2.25,826.04,0,7.74,0,14.72,26.36,0,93.67,1.41,0
12/25/2010 7:20:00 PM,0,0.03,0,100,1.7,1.15,1.34,20.83,4.95,2.78,826.16,0,8.06,0,14.64,26.36,0,100.48,1.52,0
12/25/2010 7:30:00 PM,0,0.03,0,100,1.74,1.17,1.42,20.25,28.11,3.8,826.36,0,7.96,0,14.57,26.36,0,101.88,1.54,0
12/25/2010 7:40:00 PM,0,0.03,0,100,1.85,1.11,1.47,20.49,14.63,2.29,826.7,0,8.22,0,14.28,26.36,0,100.62,1.52,0
12/25/2010 7:50:00 PM,0,0.05,0,100,1.83,1.08,1.42,21.12,7.17,1.96,826.8,0,9.36,0,14.11,26.36,0,106.99,1.6,0
12/25/2010 8:00:00 PM,0,0.06,0,100,1.81,1.12,1.44,21.8,13.08,2.11,826.8,0.1,8.5,0,13.96,26.36,0,97.49,1.48,0
12/25/2010 8:10:00 PM,0,0.06,0,100,1.86,1.18,1.56,21.28,4.88,2.02,827.02,0,7.72,0,13.89,26.36,0,102.53,1.53,0
12/25/2010 8:20:00 PM,0,0.07,0,100,1.79,1.14,1.44,26.85,2.41,2.23,827.2,0,7.62,0,13.75,26.36,0,95,1.45,0
12/25/2010 8:30:00 PM,0,0.08,0,100,1.72,1.23,1.47,26.89,1.77,1.69,827.24,0,8.65,0,13.79,26.36,0,95.8,1.43,0
12/25/2010 8:40:00 PM,0,0.07,0,100,1.71,1.47,1.67,27.28,1.45,1.4,827.38,0,9.13,0,13.85,26.36,0,100.98,1.52,0
12/25/2010 8:50:00 PM,0,0.06,0,100,1.76,1.13,1.4,19.97,1.76,1.56,827.58,0,8.72,0,13.84,26.36,0,97.88,1.5,0
12/25/2010 9:00:00 PM,0,0.05,0,100,1.84,1.16,1.51,16.62,1.54,1.43,827.78,0,8.34,0,13.84,26.36,0,100.08,1.49,0
12/25/2010 9:10:00 PM,0,0.04,0,100,1.92,1.15,1.58,17.56,1.32,1.25,827.54,0,8.14,0,13.8,26.36,0,105.41,1.55,0
12/25/2010 9:20:00 PM,0,0.03,0,100,1.87,1.01,1.39,18.56,1.53,1.42,827.58,0,7.75,0,13.74,26.36,0,96.08,1.48,0
12/25/2010 9:30:00 PM,0,0.03,0,100,1.78,0.96,1.25,18.84,1.81,1.71,827.78,0,8.25,0,13.75,26.36,0,96.41,1.46,0
12/25/2010 9:40:00 PM,0,0.03,0,100,1.66,0.9,1.08,18.28,1.56,1.44,827.82,0,8.05,0,13.77,26.36,0,98.78,1.52,0
12/25/2010 9:50:00 PM,0,0.03,0,100,1.71,0.77,0.99,17.61,1.63,1.42,827.8,0,8.3,0,13.79,26.36,0,93.42,1.43,0
12/25/2010 10:00:00 PM,0,0.03,0,100,1.71,0.83,1.04,18.41,1.61,1.52,827.84,0,6.84,0,13.82,26.36,0,98.89,1.47,0
12/25/2010 10:10:00 PM,0,0.03,0,100,1.7,0.86,1.06,18.14,1.81,1.74,828,0,7.7,0,13.85,26.36,0,86.94,1.31,0
12/25/2010 10:20:00 PM,0,0.04,0,100,1.75,0.91,1.17,17.07,2.06,1.95,828.14,0,7.78,0,13.91,26.36,0,90.14,1.37,0
12/25/2010 10:30:00 PM,0,0.03,0,100,1.69,0.97,1.17,16.78,1.97,1.86,828,0,7.68,0,13.91,26.36,0,91.3,1.38,0
12/25/2010 10:40:00 PM,0,0.03,0,100,1.68,0.94,1.13,18.22,2.1,2.01,827.88,0,6.99,0,13.87,26.36,0,85.46,1.29,0
12/25/2010 10:50:00 PM,0,0.04,0,100,1.79,0.91,1.2,18.38,2.21,2.11,827.94,0,8.59,0,13.82,26.36,0,82.51,1.23,0
12/25/2010 11:00:00 PM,0,0.03,0,100,1.79,0.91,1.21,17.46,2.2,2.09,827.96,0,8.54,0,13.73,26.36,0,92.59,1.34,0
12/25/2010 11:10:00 PM,0,0.03,0,100,1.81,1.16,1.48,18.17,2.51,2.41,828,0,8.9,0,13.7,26.36,0,90,1.36,0
12/25/2010 11:20:00 PM,0,0.03,0,100,1.77,1,1.28,18,2.31,2.24,828,0,8.51,0,13.69,26.36,0,89.21,1.31,0
12/25/2010 11:30:00 PM,0,0.03,0,100,1.72,0.99,1.22,18.34,2.47,2.34,827.98,0,8.23,0,13.63,26.36,0,86.29,1.28,0
12/25/2010 11:40:00 PM,0,0.03,0,100,1.71,0.91,1.13,18.43,2.41,2.27,827.92,0,8.98,0,13.65,26.36,0,91.84,1.37,0
12/25/2010 11:50:00 PM,0,0.04,0,100,1.78,0.82,1.11,17.57,2.1,1.91,827.8,0,8.66,0,13.67,26.36,0,94.18,1.4,0
12/26/2010 12:00:00 AM,0,0.03,0,100,1.8,0.88,1.19,16.6,1.5,1.39,827.8,0,8.17,0,13.53,26.36,0,88.78,1.35,0
12/26/2010 12:10:00 AM,0,0.02,0,100,1.77,0.88,1.16,15.96,1.92,1.79,827.9,0,7.77,0,13.53,26.36,0,82.62,1.25,0
12/26/2010 12:20:00 AM,0,0.02,0,100,1.89,0.75,1.15,16.42,3.09,2.9,827.96,0,7.88,0,13.53,26.36,0,84.96,1.23,0
12/26/2010 12:30:00 AM,0,0.02,0,100,1.91,0.74,1.16,17.38,3.62,3.43,827.96,0,8.57,0,13.5,26.36,0,81.14,1.22,0
12/26/2010 12:40:00 AM,0,0.02,0,100,1.85,0.82,1.19,16.88,4.23,4.04,827.98,0,7.81,0,13.55,26.36,0,79.49,1.22,0
12/26/2010 12:50:00 AM,0,0.02,0,100,1.77,0.9,1.18,17.65,5.84,5.68,827.94,0,8.56,0,13.58,26.36,0,69.3,1.07,0
12/26/2010 1:00:00 AM,0,0.02,0,100,1.76,0.88,1.15,16.82,6.91,6.73,827.9,0,9.13,0,13.6,26.36,0,80.86,1.21,0
12/26/2010 1:10:00 AM,0,0.02,0,100,1.72,0.91,1.13,16.16,6.63,6.33,827.8,0,9.35,0,13.55,26.36,0,77.62,1.18,0
12/26/2010 1:20:00 AM,0,0.02,0,100,1.7,0.93,1.14,16.61,7.25,6.94,827.8,0,10.52,0,13.5,26.36,0,74.02,1.07,0
12/26/2010 1:30:00 AM,0,0.02,0,100,1.72,1.05,1.28,15.53,6.3,5.85,827.82,0,9.72,0,13.5,26.36,0,80.21,1.23,0
12/26/2010 1:40:00 AM,0,0.01,0,100,1.74,1.02,1.27,14.28,5.24,4.72,827.8,0,8.7,0,13.45,26.36,0,94.86,1.45,0
12/26/2010 1:50:00 AM,0,0.01,0,100,1.74,0.97,1.44,15.15,4.66,4.3,827.7,0,8.64,0,13.34,26.36,0,105.37,1.56,0
12/26/2010 2:00:00 AM,0,0.01,0,100,1.71,0.92,1.14,14.94,4.97,4.54,827.46,0,8.81,0,13.29,26.36,0,102.71,1.55,0
12/26/2010 2:10:00 AM,0,0.01,0,100,1.74,0.87,1.12,14.86,4.77,4.39,827.4,0,8.81,0,13.21,26.36,0,102.71,1.56,0
12/26/2010 2:20:00 AM,0,0.01,0,100,1.71,0.8,1.02,15.66,4.78,4.37,827.4,0,8.68,0,13.21,26.36,0,103.25,1.53,0
12/26/2010 2:30:00 AM,0,0.01,0,100,1.64,0.89,1.04,16.07,4.82,4.35,827.38,0,7.98,0,13.15,26.36,0,110.84,1.63,0
12/26/2010 2:40:00 AM,0,0.02,0,100,1.66,0.89,1.06,16.16,4.37,4.1,827.38,0,8.06,0,13.15,26.36,0,98.46,1.51,0
12/26/2010 2:50:00 AM,0,0.01,0,100,1.67,0.87,1.06,16.07,4.9,4.44,827.4,0,8.26,0,13.15,26.36,0,115.74,1.72,0
12/26/2010 3:00:00 AM,0,0.01,0,100,1.64,0.83,0.98,16.25,4.62,4.17,827.34,0,8.7,0,13.07,26.36,0,105.8,1.57,0
12/26/2010 3:10:00 AM,0,0.01,0,100,1.62,0.87,0.99,16.56,3.92,3.63,827.2,0,7.91,0,13.08,26.36,0,96.88,1.43,0
12/26/2010 3:20:00 AM,0,0.01,0,100,1.64,0.79,0.93,16.83,4.59,3.34,827.2,0,7.84,0,13.01,26.36,0,100.19,1.5,0
12/26/2010 3:30:00 AM,0,0.01,0,100,1.66,0.68,0.84,16.57,3.65,3.39,827.08,0,8.51,0,12.99,26.36,0,91.01,1.37,0
12/26/2010 3:40:00 AM,0,0.01,0,100,1.65,0.63,0.79,16.72,4.17,3.82,826.82,0,8.61,0,12.99,26.36,0,82.04,1.24,0
12/26/2010 3:50:00 AM,0,0.01,0,100,1.68,0.65,0.83,17.11,4.04,3.79,826.82,0,8.71,0,12.9,26.36,0,99.86,1.48,0
12/26/2010 4:00:00 AM,0,0.01,0,100,1.68,0.6,0.79,15.65,3.64,3.37,826.8,0,9.01,0,12.94,26.36,0,90.86,1.34,0
12/26/2010 4:10:00 AM,0,0.01,0,100,1.68,0.55,0.75,17.12,3.06,2.92,826.8,0,7.86,0,12.9,26.36,0,84.06,1.29,0
12/26/2010 4:20:00 AM,0,0.01,0,100,1.8,0.42,0.73,16.52,3.26,2.94,826.8,0,8.28,0,12.84,26.36,0,84.49,1.31,0
12/26/2010 4:30:00 AM,0,0.01,0,100,1.84,0.47,0.82,16.66,2.82,2.5,826.7,0,8.53,0,12.58,26.36,0,83.59,1.28,0
12/26/2010 4:40:00 AM,0,0.01,0,100,1.78,0.47,0.76,16.2,3.33,2.88,826.76,0,8.67,0,12.52,26.36,0,87.7,1.35,0
12/26/2010 4:50:00 AM,0,0.01,0,100,1.78,0.47,0.76,14.86,3.23,2.88,827.14,0,8.58,0,12.54,26.36,0,87.95,1.34,0
12/26/2010 5:00:00 AM,0,0.01,0,100,1.76,0.48,0.75,16.44,3.21,2.85,827.2,0,8.29,0.4,12.59,26.36,0,96.05,1.45,0
12/26/2010 5:10:00 AM,0,0.01,0,100,1.71,0.48,0.7,15.68,2.59,2.44,827.34,0,8.24,1.4,12.68,26.36,0,84.38,1.28,0
12/26/2010 5:20:00 AM,0,0.01,0,100,1.62,0.47,0.6,15.92,3.35,2.75,827.42,0,8.39,3.7,12.69,26.36,0,88.13,1.32,0
12/26/2010 5:30:00 AM,0,0.01,0,100,1.63,0.53,0.66,15.14,4.08,2.44,827.78,0,8.48,6.1,12.66,26.36,0,87.34,1.34,0
12/26/2010 5:40:00 AM,0,0.01,0,100,1.64,0.52,0.67,15.14,17.26,2.96,827.86,0,8.75,9.6,12.61,26.36,0,88.56,1.33,0
12/26/2010 5:50:00 AM,0,0.01,0,100,1.68,0.6,0.79,15.32,4.59,2.73,828,0,9.05,19,12.43,26.36,0,83.66,1.26,0
12/26/2010 6:00:00 AM,0,0.01,0,100,1.72,0.7,0.93,16.79,2.9,2.59,828.02,0,8.37,28.3,12.37,26.36,0,88.96,1.34,0
12/26/2010 6:10:00 AM,0,0.01,0,100,1.81,0.69,1.01,16.9,16.54,16.19,828,0,8.37,35.8,12.46,26.36,0,89.86,1.35,0
12/26/2010 6:20:00 AM,0,0.01,0,100,1.79,0.68,0.97,15.91,14.33,13.96,828.32,0,8.57,34.5,12.5,26.36,0,81.79,1.25,0
12/26/2010 6:30:00 AM,0,0.01,0,100,1.82,0.63,0.96,15.38,6.35,6,828.4,0,8.11,32.5,12.5,26.36,0,90.97,1.38,0
12/26/2010 6:40:00 AM,0,0.01,0,100,1.84,0.66,1.01,14.92,1.82,1.69,828.48,0,8.85,45.4,12.5,26.36,0,81.5,1.25,0
12/26/2010 6:50:00 AM,0,0.01,0,100,1.86,0.67,1.03,14.45,1.64,1.47,828.56,0,8.92,57.5,12.52,26.36,0,87.26,1.31,0
12/26/2010 7:00:00 AM,0,0.05,0,100,1.9,0.69,1.11,16.93,1.55,1.48,828.46,0,9.69,55.2,12.5,26.36,0,77.18,1.13,0
12/26/2010 7:10:00 AM,0,0.06,0,100,1.99,0.89,1.4,19.81,1.08,1.03,828.58,0,8.97,60.3,12.44,26.36,0,94.72,1.41,0
12/26/2010 7:20:00 AM,0,0.04,0,100,1.9,1.04,1.46,23.43,1.08,1,828.6,0,8.8,79.4,12.15,26.36,0,97.88,1.47,0
12/26/2010 7:30:00 AM,0,0.07,0,100,1.92,1,1.43,21.33,2.06,1.79,828.92,0,8.64,111.5,12.26,26.36,0,93.24,1.41,0
12/26/2010 7:40:00 AM,0,0.04,0,100,1.88,0.97,1.37,9.32,2.08,1.71,829.1,0,9.12,132.5,12.52,26.36,0,89.53,1.34,0
12/26/2010 7:50:00 AM,0,0.04,0,100,1.79,0.83,1.14,12.94,1.87,1.61,829.18,0,8.83,148.8,12.69,26.36,0,94.86,1.41,0
12/26/2010 8:00:00 AM,0,0.03,0,100,1.82,0.81,1.14,12.89,3.55,3.16,829.16,0,8.79,238.8,12.91,26.36,0,89.89,1.34,0
12/26/2010 8:10:00 AM,0,0.03,0,98.1,1.91,0.8,1.23,13.58,3.4,2.97,829.2,0,8.58,270.3,13.2,26.36,0,89.57,1.35,0
12/26/2010 8:20:00 AM,0,0.03,0,97.39,1.79,0.71,1.01,13.04,2.54,2.2,829.2,0,9.13,237.1,13.18,26.36,0,88.45,1.34,0
12/26/2010 8:30:00 AM,0,0.03,0,98.61,1.79,0.66,0.96,14.28,1.9,1.72,829.2,0,8.78,325.8,13.29,26.36,0,87.37,1.36,0
12/26/2010 8:40:00 AM,0,0.03,0,98.25,1.7,0.55,0.76,13.95,1.82,1.46,829.2,0,8.38,275.4,13.14,26.36,0,88.74,1.33,0
12/26/2010 8:50:00 AM,0,0.03,0,97.87,1.7,0.57,0.78,13.32,6.93,5.78,829.32,0,8.77,277.5,13.14,26.36,0,88.38,1.29,0
12/26/2010 9:00:00 AM,0,0.02,0,96.62,1.74,0.59,0.84,14.89,7.39,7.04,829.32,0,8.28,244.5,13.16,26.36,0,84.71,1.3,0
12/26/2010 9:10:00 AM,0,0.02,0,96.09,1.73,0.59,0.82,14.15,6.32,5.76,829.34,0,8.88,387.6,13.53,26.36,0,84.82,1.33,0
12/26/2010 9:20:00 AM,0,0.02,0,92.17,1.77,0.58,0.86,14.37,2.57,2.06,829.52,0,8.75,373.9,13.9,26.36,0,82.98,1.26,0
12/26/2010 9:30:00 AM,0,0.02,0,91.19,1.79,0.94,1.24,15.03,6.67,5.62,829.6,0,9.51,267.2,13.93,26.36,0,69.62,1.06,0
12/26/2010 9:40:00 AM,0,0.02,0,90.35,1.93,0.83,1.26,14.85,4.07,3.53,829.6,0,9.92,400.4,13.97,26.36,0,68.11,1.02,0
12/26/2010 9:50:00 AM,0,0.02,0,85.7,1.94,1.11,1.57,14.73,8.13,7.28,829.56,0,9.73,468.8,14.85,26.36,0,78.3,1.17,0
12/26/2010 10:00:00 AM,0,0.02,0,85.67,1.97,0.82,1.3,15.08,6.48,5.79,829.58,0,9.02,469.8,14.7,26.36,0,72.14,1.12,0
12/26/2010 10:10:00 AM,0,0.03,0,85.04,1.97,0.85,1.33,14.41,16.07,15.46,829.58,0,8.96,409,15.04,26.36,0,69.91,1.05,0
12/26/2010 10:20:00 AM,0,0.03,0,85.5,2.06,0.92,1.49,14.84,7.51,6.95,829.48,0,8.85,464.7,14.96,26.36,0,73.01,1.05,0
12/26/2010 10:30:00 AM,0,0.02,0,85.23,1.88,1,1.38,14.93,4.89,3.57,829.44,0,8.96,425.7,15,26.36,0,66.67,0.98,0
12/26/2010 10:40:00 AM,0,0.02,0,84.61,1.84,0.99,1.34,14.65,2.93,2.4,829.36,0,8.66,457.3,15,26.36,0,62.17,0.96,0
12/26/2010 10:50:00 AM,0,0.03,0,81.75,1.9,0.92,1.34,15.28,2.23,1.89,829.2,0,8.72,573.4,15.6,26.36,0,61.27,0.94,0
12/26/2010 11:00:00 AM,0,0.02,0,79.4,1.95,0.9,1.37,15.54,3.72,1.92,829.2,0,8.6,532.6,16.16,26.36,0,57.2,0.89,0
12/26/2010 11:10:00 AM,0,0.02,0,77.79,2.04,0.97,1.52,15.75,2.73,2.08,829.14,0,8.53,899.6,16.56,26.36,0,65.34,0.97,0
12/26/2010 11:20:00 AM,0,0.02,0,76.32,2.09,0.87,1.47,16.69,2.53,2.14,829,0,8.33,817.9,17.14,26.36,0,68,1.04,0
12/26/2010 11:30:00 AM,0,0.02,0,76.54,1.89,0.86,1.26,16.89,6.26,5.68,829,0,9.09,549.5,16.99,26.36,0,63.04,0.96,0
12/26/2010 11:40:00 AM,0,0.03,0,75.82,1.76,0.91,1.18,17.07,10.97,9.96,829,0,9.47,519.5,17.25,26.36,0,69.59,1.09,0
12/26/2010 11:50:00 AM,0,0.03,0,75.78,1.96,0.86,1.33,17.15,5.63,4.67,828.88,0,9.5,736.1,17.17,26.36,0,70.63,1.1,0
12/26/2010 12:00:00 PM,0,0.03,0,76.74,1.95,0.82,1.28,16.77,4.48,3.6,828.8,0,9.23,350.3,16.95,26.36,0,70.7,1.08,0
